   2.4500000e+02   1.0000000e+00   1.1847429e+00
   2.4600000e+02   1.0000000e+00   9.7448571e-01
   2.4700000e+02   1.0000000e+00   8.8054286e-01
   2.4800000e+02   1.0000000e+00   7.6577143e-01
   2.4900000e+02   1.0000000e+00   1.0447714e+00
   2.5000000e+02   1.0000000e+00   1.7057143e+00
   2.5100000e+02   1.0000000e+00   2.1798857e+00
   2.5200000e+02   1.0000000e+00   1.9511143e+00
   2.5300000e+02   1.0000000e+00   1.6284000e+00
   2.5400000e+02   1.0000000e+00   1.3491429e+00
   2.5500000e+02   1.0000000e+00   1.1581714e+00
   2.5600000e+02   1.0000000e+00   1.0323429e+00
   2.5700000e+02   1.0000000e+00   1.1122286e+00
   2.5800000e+02   1.0000000e+00   1.4919429e+00
   2.5900000e+02   1.0000000e+00   2.3162571e+00
   2.6000000e+02   1.0000000e+00   2.5554857e+00
   2.6100000e+02   1.0000000e+00   2.4766286e+00
   2.6200000e+02   1.0000000e+00   2.7299143e+00
   2.6300000e+02   1.0000000e+00   2.6367429e+00
   2.6400000e+02   1.0000000e+00   2.4988286e+00
   2.6500000e+02   1.0000000e+00   2.3770286e+00
   2.6600000e+02   1.0000000e+00   2.2335429e+00
   2.6700000e+02   1.0000000e+00   1.9532571e+00
   2.6800000e+02   1.0000000e+00   1.8150000e+00
   2.6900000e+02   1.0000000e+00   1.8220286e+00
   2.7000000e+02   1.0000000e+00   1.6128000e+00
   2.7100000e+02   1.0000000e+00   1.4472857e+00
   2.7200000e+02   1.0000000e+00   1.1999143e+00
   2.7300000e+02   1.0000000e+00   1.0125429e+00
   2.7400000e+02   1.0000000e+00   9.6480000e-01
   2.7500000e+02   1.0000000e+00   1.1342571e+00
   2.7600000e+02   1.0000000e+00   1.4103429e+00
   2.7700000e+02   1.0000000e+00   1.8084000e+00
   2.7800000e+02   1.0000000e+00   1.7071714e+00
   2.7900000e+02   1.0000000e+00   1.4952857e+00
   2.8000000e+02   1.0000000e+00   1.3195714e+00
   2.8100000e+02   1.0000000e+00   1.4987143e+00
   2.8200000e+02   1.0000000e+00   1.6976571e+00
   2.8300000e+02   1.0000000e+00   1.7014286e+00
   2.8400000e+02   1.0000000e+00   1.6335429e+00
   2.8500000e+02   1.0000000e+00   1.3440857e+00
   2.8600000e+02   1.0000000e+00   1.1413714e+00
   2.8700000e+02   1.0000000e+00   1.0544571e+00
   2.8800000e+02   1.0000000e+00   9.2228571e-01
   2.8900000e+02   1.0000000e+00   8.4462857e-01
   2.9000000e+02   1.0000000e+00   1.0050000e+00
   2.9100000e+02   1.0000000e+00   9.7200000e-01
   2.9200000e+02   1.0000000e+00   7.6911429e-01
   2.9300000e+02   1.0000000e+00   6.4868571e-01
   2.9400000e+02   1.0000000e+00   5.6700000e-01
   2.9500000e+02   1.0000000e+00   5.0348571e-01
   2.9600000e+02   1.0000000e+00   4.4622857e-01
   2.9700000e+02   1.0000000e+00   3.9085714e-01
   2.9800000e+02   1.0000000e+00   3.4611429e-01
   2.9900000e+02   1.0000000e+00   3.1311429e-01
   3.0000000e+02   1.0000000e+00   2.9348571e-01
   3.0100000e+02   1.0000000e+00   2.6922857e-01
   3.0200000e+02   1.0000000e+00   2.4702857e-01
   3.0300000e+02   1.0000000e+00   2.2697143e-01
   3.0400000e+02   1.0000000e+00   2.0940000e-01
   3.0500000e+02   1.0000000e+00   1.9311429e-01
   3.0600000e+02   1.0000000e+00   1.7537143e-01
   3.0700000e+02   1.0000000e+00   1.5917143e-01
   3.0800000e+02   1.0000000e+00   1.4460000e-01
   3.0900000e+02   1.0000000e+00   1.3302857e-01
   3.1000000e+02   1.0000000e+00   1.2377143e-01
   3.1100000e+02   1.0000000e+00   1.2291429e-01
   3.1200000e+02   1.0000000e+00   1.1408571e-01
   3.1300000e+02   1.0000000e+00   1.0285714e-01
   3.1400000e+02   1.0000000e+00   9.4885714e-02
   3.1500000e+02   1.0000000e+00   8.9400000e-02
   3.1600000e+02   1.0000000e+00   8.3485714e-02
   3.1700000e+02   1.0000000e+00   7.7657143e-02
   3.1800000e+02   1.0000000e+00   7.2342857e-02
   3.1900000e+02   1.0000000e+00   6.6342857e-02
   3.2000000e+02   1.0000000e+00   6.1885714e-02
   3.2100000e+02   1.0000000e+00   5.7428571e-02
   3.2200000e+02   1.0000000e+00   5.4514286e-02
   3.2300000e+02   1.0000000e+00   5.1257143e-02
   3.2400000e+02   1.0000000e+00   4.8685714e-02
   3.2500000e+02   1.0000000e+00   4.5771429e-02
   3.2600000e+02   1.0000000e+00   4.2771429e-02
   3.2700000e+02   1.0000000e+00   4.0628571e-02
   3.2800000e+02   1.0000000e+00   3.9085714e-02
   3.2900000e+02   1.0000000e+00   3.7457143e-02
   3.3000000e+02   1.0000000e+00   3.5828571e-02
   3.3100000e+02   1.0000000e+00   3.4285714e-02
   3.3200000e+02   1.0000000e+00   3.2742857e-02
   3.3300000e+02   1.0000000e+00   3.1200000e-02
   3.3400000e+02   1.0000000e+00   2.9657143e-02
   3.3500000e+02   1.0000000e+00   2.8628571e-02
   3.3600000e+02   1.0000000e+00   2.7428571e-02
   3.3700000e+02   1.0000000e+00   2.6228571e-02
   3.3800000e+02   1.0000000e+00   2.5028571e-02
   3.3900000e+02   1.0000000e+00   2.4085714e-02
   3.4000000e+02   1.0000000e+00   2.3914286e-02
   3.4100000e+02   1.0000000e+00   2.3828571e-02
   3.4200000e+02   1.0000000e+00   2.3057143e-02
   3.4300000e+02   1.0000000e+00   2.1942857e-02
   3.4400000e+02   1.0000000e+00   2.1257143e-02
   3.4500000e+02   1.0000000e+00   2.0657143e-02
   3.4600000e+02   1.0000000e+00   1.9971429e-02
   3.4700000e+02   1.0000000e+00   1.9371429e-02
   3.4800000e+02   1.0000000e+00   1.8771429e-02
   3.4900000e+02   1.0000000e+00   1.8685714e-02
   3.5000000e+02   1.0000000e+00   1.8171429e-02
   3.5100000e+02   1.0000000e+00   1.7400000e-02
   3.5200000e+02   1.0000000e+00   1.6371429e-02
   3.5300000e+02   1.0000000e+00   1.5857143e-02
   3.5400000e+02   1.0000000e+00   1.5685714e-02
   3.5500000e+02   1.0000000e+00   1.8085714e-02
   3.5600000e+02   1.0000000e+00   1.4142857e-02
   3.5700000e+02   1.0000000e+00   1.1400000e-02
   3.5800000e+02   1.0000000e+00   9.4285714e-03
   3.5900000e+02   1.0000000e+00   8.1428571e-03
   3.6000000e+02   1.0000000e+00   7.1142857e-03
   3.6100000e+02   1.0000000e+00   6.6000000e-03
   3.6200000e+02   1.0000000e+00   6.5142857e-03
   3.6300000e+02   1.0000000e+00   6.5142857e-03
   3.6400000e+02   1.0000000e+00   6.2571429e-03
   3.6500000e+02   1.0000000e+00   1.6285714e-03
   3.6600000e+02   1.0000000e+00   0.0000000e+00
   3.6700000e+02   1.0000000e+00   0.0000000e+00
   3.6800000e+02   1.0000000e+00   0.0000000e+00
   3.6900000e+02   1.0000000e+00   0.0000000e+00
   3.7000000e+02   1.0000000e+00   0.0000000e+00
   3.7100000e+02   1.0000000e+00   0.0000000e+00
   3.7200000e+02   1.0000000e+00   0.0000000e+00
   3.7300000e+02   1.0000000e+00   0.0000000e+00
   3.7400000e+02   1.0000000e+00   0.0000000e+00
   3.7500000e+02   1.0000000e+00   0.0000000e+00
   3.7600000e+02   1.0000000e+00   0.0000000e+00
   3.7700000e+02   1.0000000e+00   0.0000000e+00
   3.7800000e+02   1.0000000e+00   0.0000000e+00
   3.7900000e+02   1.0000000e+00   0.0000000e+00
   3.8000000e+02   1.0000000e+00   0.0000000e+00
   3.8100000e+02   1.0000000e+00   0.0000000e+00
   3.8200000e+02   1.0000000e+00   0.0000000e+00
   3.8300000e+02   1.0000000e+00   0.0000000e+00
   3.8400000e+02   1.0000000e+00   0.0000000e+00
   3.8500000e+02   1.0000000e+00   0.0000000e+00
   3.8600000e+02   1.0000000e+00   0.0000000e+00
   3.8700000e+02   1.0000000e+00   1.7142857e-04
   3.8800000e+02   1.0000000e+00   5.6657143e-02
   3.8900000e+02   1.0000000e+00   1.2042857e-01
   3.9000000e+02   1.0000000e+00   1.7408571e-01
   3.9100000e+02   1.0000000e+00   1.4991429e-01
   3.9200000e+02   1.0000000e+00   1.0431429e-01
   3.9300000e+02   1.0000000e+00   8.3314286e-02
   3.9400000e+02   1.0000000e+00   6.9771429e-02
   3.9500000e+02   1.0000000e+00   6.1714286e-02
   3.9600000e+02   1.0000000e+00   6.6085714e-02
   3.9700000e+02   1.0000000e+00   1.0585714e-01
   3.9800000e+02   1.0000000e+00   2.1102857e-01
   3.9900000e+02   1.0000000e+00   2.7317143e-01
   4.0000000e+02   1.0000000e+00   2.6888571e-01
   4.0100000e+02   1.0000000e+00   2.9425714e-01
   4.0200000e+02   1.0000000e+00   2.0065714e-01
   4.0300000e+02   1.0000000e+00   1.4262857e-01
   4.0400000e+02   1.0000000e+00   1.1862857e-01
   4.0500000e+02   1.0000000e+00   1.0088571e-01
   4.0600000e+02   1.0000000e+00   8.6057143e-02
   4.0700000e+02   1.0000000e+00   7.8257143e-02
   4.0800000e+02   1.0000000e+00   1.0045714e-01
   4.0900000e+02   1.0000000e+00   1.0611429e-01
   4.1000000e+02   1.0000000e+00   9.7971429e-02
   4.1100000e+02   1.0000000e+00   1.2240000e-01
   4.1200000e+02   1.0000000e+00   2.4822857e-01
   4.1300000e+02   1.0000000e+00   6.4260000e-01
   4.1400000e+02   1.0000000e+00   8.0648571e-01
   4.1500000e+02   1.0000000e+00   4.8505714e-01
   4.1600000e+02   1.0000000e+00   4.5094286e-01
   4.1700000e+02   1.0000000e+00   3.4482857e-01
   4.1800000e+02   1.0000000e+00   2.5860000e-01
   4.1900000e+02   1.0000000e+00   5.1522857e-01
   4.2000000e+02   1.0000000e+00   3.6505714e-01
   4.2100000e+02   1.0000000e+00   2.8105714e-01
   4.2200000e+02   1.0000000e+00   2.1814286e-01
   4.2300000e+02   1.0000000e+00   1.7151429e-01
   4.2400000e+02   1.0000000e+00   1.5471429e-01
   4.2500000e+02   1.0000000e+00   3.1662857e-01
   4.2600000e+02   1.0000000e+00   3.5785714e-01
   4.2700000e+02   1.0000000e+00   2.3734286e-01
   4.2800000e+02   1.0000000e+00   2.1411429e-01
   4.2900000e+02   1.0000000e+00   1.7922857e-01
   4.3000000e+02   1.0000000e+00   1.5505714e-01
   4.3100000e+02   1.0000000e+00   1.8822857e-01
   4.3200000e+02   1.0000000e+00   3.0831429e-01
   4.3300000e+02   1.0000000e+00   2.9708571e-01
   4.3400000e+02   1.0000000e+00   4.8308571e-01
   4.3500000e+02   1.0000000e+00   5.1102857e-01
   4.3600000e+02   1.0000000e+00   3.8562857e-01
   4.3700000e+02   1.0000000e+00   4.3637143e-01
   4.3800000e+02   1.0000000e+00   5.2577143e-01
   4.3900000e+02   1.0000000e+00   5.4437143e-01
   4.4000000e+02   1.0000000e+00   5.3605714e-01
   4.4100000e+02   1.0000000e+00   5.8577143e-01
   4.4200000e+02   1.0000000e+00   5.4900000e-01
   4.4300000e+02   1.0000000e+00   3.5220000e-01
   4.4400000e+02   1.0000000e+00   2.8825714e-01
   4.4500000e+02   1.0000000e+00   3.8717143e-01
   4.4600000e+02   1.0000000e+00   1.1118857e+00
   4.4700000e+02   1.0000000e+00   1.2144000e+00
   4.4800000e+02   1.0000000e+00   1.3745143e+00
   4.4900000e+02   1.0000000e+00   1.6779429e+00
   4.5000000e+02   1.0000000e+00   1.8208286e+00
   4.5100000e+02   1.0000000e+00   1.8596571e+00
   4.5200000e+02   1.0000000e+00   2.0542286e+00
   4.5300000e+02   1.0000000e+00   2.0285143e+00
   4.5400000e+02   1.0000000e+00   1.8960000e+00
   4.5500000e+02   1.0000000e+00   1.7805429e+00
   4.5600000e+02   1.0000000e+00   1.7061429e+00
   4.5700000e+02   1.0000000e+00   1.4156571e+00
   4.5800000e+02   1.0000000e+00   1.5242571e+00
   4.5900000e+02   1.0000000e+00   2.1462000e+00
   4.6000000e+02   1.0000000e+00   2.4273429e+00
   4.6100000e+02   1.0000000e+00   2.6068286e+00
   4.6200000e+02   1.0000000e+00   2.6413714e+00
   4.6300000e+02   1.0000000e+00   2.8152857e+00
   4.6400000e+02   1.0000000e+00   2.7671143e+00
   4.6500000e+02   1.0000000e+00   3.2200286e+00
   4.6600000e+02   1.0000000e+00   3.5451429e+00
   4.6700000e+02   1.0000000e+00   3.4414286e+00
   4.6800000e+02   1.0000000e+00   3.1442571e+00
   4.6900000e+02   1.0000000e+00   2.9358000e+00
   4.7000000e+02   1.0000000e+00   2.7724286e+00
   4.7100000e+02   1.0000000e+00   2.5892571e+00
   4.7200000e+02   1.0000000e+00   2.3665714e+00
   4.7300000e+02   1.0000000e+00   2.4251143e+00
   4.7400000e+02   1.0000000e+00   2.1561429e+00
   4.7500000e+02   1.0000000e+00   2.2437429e+00
   4.7600000e+02   1.0000000e+00   2.6646000e+00
   4.7700000e+02   1.0000000e+00   2.9794286e+00
   4.7800000e+02   1.0000000e+00   3.1080857e+00
   4.7900000e+02   1.0000000e+00   3.0123429e+00
   4.8000000e+02   1.0000000e+00   2.9471143e+00
   4.8100000e+02   1.0000000e+00   3.0160286e+00
   4.8200000e+02   1.0000000e+00   3.1494857e+00
   4.8300000e+02   1.0000000e+00   3.2742857e+00
   4.8400000e+02   1.0000000e+00   3.2694000e+00
   4.8500000e+02   1.0000000e+00   2.8968000e+00
   4.8600000e+02   1.0000000e+00   2.6240571e+00
   4.8700000e+02   1.0000000e+00   2.5583143e+00
   4.8800000e+02   1.0000000e+00   2.5002857e+00
   4.8900000e+02   1.0000000e+00   2.3318571e+00
   4.9000000e+02   1.0000000e+00   2.0176286e+00
   4.9100000e+02   1.0000000e+00   1.8510000e+00
   4.9200000e+02   1.0000000e+00   1.7498571e+00
   4.9300000e+02   1.0000000e+00   1.7340857e+00
   4.9400000e+02   1.0000000e+00   1.7079429e+00
   4.9500000e+02   1.0000000e+00   1.7274000e+00
   4.9600000e+02   1.0000000e+00   2.2540286e+00
   4.9700000e+02   1.0000000e+00   2.0598000e+00
   4.9800000e+02   1.0000000e+00   1.8947143e+00
   4.9900000e+02   1.0000000e+00   2.0184000e+00
   5.0000000e+02   1.0000000e+00   2.2213714e+00
